edge,5,2023061419,limma_voom/3.50.1+galaxy0-5,success,45.42836260795593
edge,5,2023061419,limma_voom/3.50.1+galaxy0-5,success,44.771820306777954
edge,5,2023061419,limma_voom/3.50.1+galaxy0-6,success,84.06421422958374
edge,5,2023061419,limma_voom/3.50.1+galaxy0-6,success,86.23276424407959
edge,5,2023061419,limma_voom/3.50.1+galaxy0-7,success,43.181411027908325
edge,5,2023061419,limma_voom/3.50.1+galaxy0-7,success,43.205148458480835
edge,5,2023061419,limma_voom/3.50.1+galaxy0-8,success,46.343655586242676
edge,5,2023061419,limma_voom/3.50.1+galaxy0-8,failure,41.67524242401123
edge,5,2023061419,limma_voom/3.50.1+galaxy0-9,error,14.496050119400024
edge,5,2023061419,limma_voom/3.50.1+galaxy0-9,success,46.61625909805298
edge,5,2023061419,mummer_mummer/4.0.0beta2+galaxy1-0,success,55.81781482696533
edge,5,2023061419,music_construct_eset/0.1.1+galaxy0-0,success,52.31493878364563
edge,5,2023061419,music_construct_eset/0.1.1+galaxy0-0,success,31.052664041519165
edge,5,2023061419,porechop/0.2.3-0,success,34.528717279434204
edge,5,2023061419,porechop/0.2.3-1,success,28.65030550956726
edge,5,2023061419,porechop/0.2.3-2,success,25.93087363243103
edge,5,2023061419,porechop/0.2.3-3,success,28.177247762680054
edge,5,2023061419,porechop/0.2.3-4,success,27.262737274169922
edge,5,2023061419,raceid_clustering/0.2.3+galaxy2-0,success,80.3668761253357
edge,5,2023061419,raceid_clustering/0.2.3+galaxy2-0,success,66.70111441612244
edge,5,2023061419,raceid_clustering/0.2.3+galaxy2-1,success,60.379109382629395
edge,5,2023061419,raceid_clustering/0.2.3+galaxy2-1,success,62.84438633918762
edge,5,2023061419,raceid_clustering/0.2.3+galaxy2-2,success,119.87134981155396
edge,5,2023061419,raceid_clustering/0.2.3+galaxy2-2,success,112.83841490745544
edge,5,2023061419,sam2interval/1.0.2-0,success,32.920291900634766
edge,5,2023061419,sam2interval/1.0.2-1,success,24.28339195251465
edge,5,2023061419,sam2interval/1.0.2-2,success,26.321619510650635
edge,5,2023061419,samtools_flagstat/2.0.3-0,error,9.532456159591675
edge,5,2023061419,scanpy_filter/1.7.1+galaxy0-0,error,13.859220743179321
edge,5,2023061419,scanpy_filter/1.7.1+galaxy0-1,error,14.191460609436035
edge,5,2023061419,scanpy_filter/1.7.1+galaxy0-2,error,14.127719640731812
edge,5,2023061419,scanpy_filter/1.7.1+galaxy0-3,error,14.076336860656738
edge,5,2023061419,scanpy_filter/1.7.1+galaxy0-4,error,14.108302593231201
edge,5,2023061419,scanpy_filter/1.7.1+galaxy0-5,error,13.935222864151001
edge,5,2023061419,scanpy_filter/1.7.1+galaxy0-6,error,13.270040273666382
edge,5,2023061419,scanpy_filter/1.7.1+galaxy0-7,error,13.718211889266968
edge,5,2023061419,scanpy_normalise_data/1.8.1+3+galaxy0-0,error,0.30008721351623535
edge,5,2023061419,scanpy_normalise_data/1.8.1+3+galaxy0-0,error,0.3006575107574463
edge,5,2023061419,vcfgeno2haplo/1.0.0_rc3+galaxy0-0,success,35.29535508155823
edge,10,2023022510,diff/3.7+galaxy0-0,success,34.267680168151855
edge,10,2023022510,diff/3.7+galaxy0-1,success,33.656434535980225
edge,10,2023022510,diff/3.7+galaxy0-2,success,37.71445417404175
edge,10,2023022510,diff/3.7+galaxy0-3,success,37.66574454307556
edge,10,2023022510,diff/3.7+galaxy0-4,success,32.587103843688965
edge,10,2023022510,diff/3.7+galaxy0-5,success,33.036608934402466
edge,10,2023022510,replace_column_with_key_value_file/0.2-0,success,40.08806276321411
edge,10,2023022510,replace_column_with_key_value_file/0.2-1,success,40.68803858757019
edge,10,2023022510,replace_column_with_key_value_file/0.2-2,success,34.568363904953
edge,10,2023022510,replace_column_with_key_value_file/0.2-3,success,34.404285192489624
edge,10,2023022510,tp_split_on_column/0.4-0,success,31.86820125579834
edge,10,2023022510,tp_split_on_column/0.4-1,success,29.084125518798828
edge,10,2023022510,tp_split_on_column/0.4-2,success,29.35229468345642
edge,10,2023022510,tp_awk_tool/1.1.1-0,failure,29.38578176498413
edge,10,2023022510,tp_awk_tool/1.1.2-0,success,27.40457820892334
edge,10,2023022510,tp_cat/0.1.0-0,success,35.779507875442505
edge,10,2023022510,tp_cat/0.1.0-1,failure,37.09736227989197
edge,10,2023022510,tp_cut_tool/1.1.0-0,success,29.11751079559326
edge,10,2023022510,tp_cut_tool/1.1.0-1,success,36.511271953582764
edge,10,2023022510,tp_cut_tool/1.1.0-2,success,31.179785013198853
edge,10,2023022510,tp_easyjoin_tool/1.1.2-0,success,38.243778467178345
edge,10,2023022510,tp_find_and_replace/1.1.3-0,success,40.333056688308716
edge,10,2023022510,tp_find_and_replace/1.1.3-1,success,30.234364986419678
edge,10,2023022510,tp_find_and_replace/1.1.3-2,success,29.8663387298584
edge,10,2023022510,tp_grep_tool/1.1.1-0,error,9.177347898483276
edge,10,2023022510,tp_grep_tool/1.1.1-1,success,29.388630390167236
edge,10,2023022510,tp_grep_tool/1.1.1-2,success,27.766488552093506
edge,10,2023022510,tp_grep_tool/1.1.1-3,success,27.824755668640137
edge,10,2023022510,tp_head_tool/1.1.0-0,error,11.3886878490448
edge,10,2023022510,tp_multijoin_tool/1.1.1-0,success,39.962801694869995
edge,10,2023022510,tp_replace_in_column/1.1.3-0,success,29.456525802612305
edge,10,2023022510,tp_replace_in_column/1.1.3-1,success,29.097652673721313
edge,10,2023022510,tp_replace_in_line/1.1.2-0,success,30.079491138458252
edge,10,2023022510,tp_replace_in_line/1.1.2-1,success,30.887970685958862
edge,10,2023022510,tp_sed_tool/1.1.1-0,success,37.63387393951416
edge,10,2023022510,tp_sed_tool/1.1.1-1,success,27.265328884124756
edge,10,2023022510,tp_sort_header_tool/1.1.1-0,success,28.6556613445282
edge,10,2023022510,tp_sort_header_tool/1.1.1-1,success,28.185020923614502
edge,10,2023022510,tp_sort_header_tool/1.1.1-2,success,28.90204167366028
edge,10,2023022510,tp_sort_rows/1.1.0-0,failure,33.64417862892151
edge,10,2023022510,tp_sorted_uniq/1.1.0-0,success,29.184714317321777
edge,10,2023022510,tp_tac/1.1.0-0,success,38.586402893066406
edge,10,2023022510,tp_tac/1.1.0-1,success,28.980665683746338
edge,10,2023022510,tp_tail_tool/1.1.0-0,success,29.052831649780273
edge,10,2023022510,tp_tail_tool/1.1.0-1,failure,23.41959047317505
edge,10,2023022510,tp_text_file_with_recurring_lines/1.1.0-0,failure,9.866759061813354
edge,10,2023022510,tp_text_file_with_recurring_lines/1.1.0-1,success,12.527384042739868
edge,10,2023022510,tp_unfold_column_tool/1.1.1-0,success,31.122832536697388
edge,10,2023022510,tp_uniq_tool/1.1.1-0,success,44.35000419616699
edge,10,2023022510,tp_uniq_tool/1.1.1-1,success,30.07130217552185
edge,10,2023022510,bamleftalign/1.3.1-0,success,42.941293716430664
edge,10,2023022510,freebayes/1.3.1-0,success,47.67922806739807
edge,10,2023022510,freebayes/1.3.1-1,success,46.236886739730835
edge,10,2023022510,freebayes/1.3.1-2,success,34.58606290817261
edge,10,2023022510,freebayes/1.3.1-3,success,38.84297513961792
edge,10,2023022510,freebayes/1.3.1-4,success,39.45637106895447
edge,10,2023022510,freebayes/1.3.1-5,failure,34.23025321960449
edge,10,2023022510,freebayes/1.3.1-6,success,39.849958658218384
edge,10,2023022510,column_order_header_sort/0.0.1-0,failure,29.452014207839966
edge,10,2023022510,column_remove_by_header/0.0.1-0,success,39.92936873435974
edge,10,2023022510,column_remove_by_header/0.0.1-1,success,33.089487075805664
edge,10,2023022510,gff3.rebase/1.2-0,success,57.79226016998291
edge,10,2023022510,jq/1.0-0,success,29.698280334472656
edge,10,2023022510,jq/1.0-1,success,33.25329637527466
edge,10,2023022510,lofreq_alnqual/2.1.5+galaxy0-0,failure,39.92645502090454
edge,10,2023022510,lofreq_alnqual/2.1.5+galaxy0-1,failure,38.15833878517151
edge,10,2023022510,lofreq_alnqual/2.1.5+galaxy0-2,failure,40.09095525741577
edge,10,2023022510,lofreq_alnqual/2.1.5+galaxy0-3,failure,41.34227013587952
edge,10,2023022510,lofreq_alnqual/2.1.5+galaxy0-4,failure,34.68993043899536
edge,10,2023022510,lofreq_call/2.1.5+galaxy1-0,failure,38.96740698814392
edge,10,2023022510,lofreq_call/2.1.5+galaxy1-1,failure,41.69977164268494
edge,10,2023022510,lofreq_call/2.1.5+galaxy1-2,error,25.141837120056152
edge,10,2023022510,lofreq_call/2.1.5+galaxy1-3,success,49.924846172332764
edge,10,2023022510,lofreq_call/2.1.5+galaxy1-4,error,10.827625274658203
edge,10,2023022510,lofreq_filter/2.1.5+galaxy0-0,error,9.93699336051941
edge,10,2023022510,lofreq_filter/2.1.5+galaxy0-1,success,36.47484350204468
edge,10,2023022510,lofreq_filter/2.1.5+galaxy0-2,success,28.35317301750183
edge,10,2023022510,lofreq_indelqual/2.1.5+galaxy0-0,failure,30.15526247024536
edge,10,2023022510,lofreq_indelqual/2.1.5+galaxy0-1,failure,38.640129804611206
edge,10,2023022510,lofreq_indelqual/2.1.5+galaxy0-2,failure,37.18155860900879
edge,10,2023022510,lofreq_viterbi/2.1.5+galaxy0-0,success,33.201011657714844
edge,10,2023022510,lofreq_viterbi/2.1.5+galaxy0-1,success,39.97149872779846
edge,10,2023022510,cast/1.4.2-0,success,29.528574466705322
edge,10,2023022510,melt/1.4.2-0,success,38.05461096763611
edge,10,2023022510,snpfreqplot/1.0+galaxy1-0,error,42.91546368598938
edge,10,2023022510,snpfreqplot/1.0+galaxy1-1,success,127.10167407989502
edge,10,2023022510,snpfreqplot/1.0+galaxy1-2,success,85.28591322898865
edge,10,2023022510,snpfreqplot/1.0+galaxy1-3,success,79.63140487670898
edge,10,2023022510,snpfreqplot/1.0+galaxy1-4,error,21.205912590026855
edge,10,2023022510,snpfreqplot/1.0+galaxy1-5,success,78.78629541397095
edge,10,2023022510,snpfreqplot/1.0+galaxy1-6,success,58.45173382759094
edge,10,2023022510,table_compute/0.9.2-0,success,80.76933574676514
edge,10,2023022510,table_compute/0.9.2-1,success,80.77129530906677
edge,10,2023022510,table_compute/0.9.2-10,success,32.613440990448
edge,10,2023022510,table_compute/0.9.2-11,success,31.84964346885681
edge,10,2023022510,table_compute/0.9.2-12,success,30.452093362808228
edge,10,2023022510,table_compute/0.9.2-13,success,31.658151149749756
edge,10,2023022510,table_compute/0.9.2-14,success,31.50462532043457
edge,10,2023022510,table_compute/0.9.2-15,success,30.699278354644775
edge,10,2023022510,table_compute/0.9.2-16,success,32.82450199127197
edge,10,2023022510,table_compute/0.9.2-17,failure,25.510234117507935
edge,10,2023022510,table_compute/0.9.2-18,success,33.73193430900574
edge,10,2023022510,table_compute/0.9.2-19,success,16.19190287590027
edge,10,2023022510,table_compute/0.9.2-2,success,31.023993492126465
edge,10,2023022510,table_compute/0.9.2-20,success,16.038297176361084
edge,10,2023022510,table_compute/0.9.2-21,success,35.53774404525757
edge,10,2023022510,table_compute/0.9.2-22,success,30.364256143569946
edge,10,2023022510,table_compute/0.9.2-23,success,30.4647479057312
edge,10,2023022510,table_compute/0.9.2-24,success,32.05142831802368
edge,10,2023022510,table_compute/0.9.2-25,success,30.66333794593811
edge,10,2023022510,table_compute/0.9.2-26,success,30.614618062973022
edge,10,2023022510,table_compute/0.9.2-27,success,30.307703971862793
edge,10,2023022510,table_compute/0.9.2-28,error,9.128638505935669
edge,10,2023022510,table_compute/0.9.2-29,success,32.03942322731018
edge,10,2023022510,table_compute/0.9.2-3,success,29.78265881538391
edge,10,2023022510,table_compute/0.9.2-30,success,35.414236545562744
edge,10,2023022510,table_compute/0.9.2-31,success,30.01093602180481
edge,10,2023022510,table_compute/0.9.2-32,success,28.3802227973938
edge,10,2023022510,table_compute/0.9.2-33,success,28.772497177124023
edge,10,2023022510,table_compute/0.9.2-34,success,29.156392812728882
edge,10,2023022510,table_compute/0.9.2-35,success,30.022345781326294
edge,10,2023022510,table_compute/0.9.2-36,success,29.179363489151
edge,10,2023022510,table_compute/0.9.2-37,success,30.08313012123108
edge,10,2023022510,table_compute/0.9.2-38,success,38.90437436103821
edge,10,2023022510,table_compute/0.9.2-39,success,29.58411741256714
edge,10,2023022510,table_compute/0.9.2-4,success,31.463464736938477
edge,10,2023022510,table_compute/0.9.2-40,success,16.694437265396118
edge,10,2023022510,table_compute/0.9.2-5,success,27.47112274169922
edge,10,2023022510,table_compute/0.9.2-6,success,32.77175498008728
edge,10,2023022510,table_compute/0.9.2-7,success,30.745228052139282
edge,10,2023022510,table_compute/0.9.2-8,success,29.30721688270569
edge,10,2023022510,table_compute/0.9.2-9,success,30.93868613243103
edge,10,2023022510,addName/0.2.0-0,success,34.173174142837524
edge,10,2023022510,addName/0.2.0-1,success,29.338061332702637
edge,0,2023060506,deeptools_bam_compare/3.3.2.0.0-0,success,27.192132472991943
edge,0,2023060506,deeptools_bam_compare/3.3.2.0.0-1,success,31.68482255935669
edge,0,2023060506,deeptools_bam_pe_fragmentsize/3.3.2.0.0-0,success,38.18828868865967
edge,0,2023060506,deeptools_bam_pe_fragmentsize/3.3.2.0.0-1,success,32.265870332717896
edge,0,2023060506,deeptools_bigwig_compare/3.3.2.0.0-0,success,28.672544479370117
edge,0,2023060506,deeptools_bigwig_compare/3.3.2.0.0-1,success,32.30230927467346
edge,0,2023060506,deeptools_compute_gc_bias/3.3.2.0.0-0,success,31.495513916015625
edge,0,2023060506,deeptools_compute_matrix/3.3.2.0.0-0,success,58.94920349121094
edge,0,2023060506,deeptools_compute_matrix/3.3.2.0.0-1,success,41.397854804992676
edge,0,2023060506,deeptools_compute_matrix/3.3.2.0.0-2,success,31.130776405334473
edge,0,2023060506,deeptools_correct_gc_bias/3.3.2.0.0-0,success,37.020774126052856
edge,0,2023060506,deeptools_plot_heatmap/3.3.2.0.1-0,success,30.21349048614502
edge,0,2023060506,deeptools_plot_heatmap/3.3.2.0.1-1,success,29.821688175201416
edge,0,2023060506,racon/1.4.13-0,success,46.24245357513428
edge,0,2023060506,racon/1.4.13-1,success,38.078709840774536
edge,0,2023060506,split_file_to_collection/0.5.0-0,success,39.890647411346436
edge,0,2023060506,split_file_to_collection/0.5.0-1,success,36.25036573410034
edge,0,2023060506,split_file_to_collection/0.5.0-10,success,28.625036239624023
edge,0,2023060506,split_file_to_collection/0.5.0-11,success,28.909664392471313
edge,0,2023060506,split_file_to_collection/0.5.0-12,success,28.932466506958008
edge,0,2023060506,split_file_to_collection/0.5.0-13,success,30.564295291900635
edge,0,2023060506,split_file_to_collection/0.5.0-14,failure,24.145506620407104
edge,0,2023060506,split_file_to_collection/0.5.0-15,success,64.21514129638672
edge,0,2023060506,split_file_to_collection/0.5.0-16,success,65.51114654541016
edge,0,2023060506,split_file_to_collection/0.5.0-17,success,27.3585102558136
edge,0,2023060506,split_file_to_collection/0.5.0-18,success,28.214134454727173
edge,0,2023060506,split_file_to_collection/0.5.0-2,success,28.91521644592285
edge,0,2023060506,split_file_to_collection/0.5.0-3,success,28.635393857955933
edge,0,2023060506,split_file_to_collection/0.5.0-4,success,41.481489419937134
edge,0,2023060506,split_file_to_collection/0.5.0-5,success,31.559231519699097
edge,0,2023060506,split_file_to_collection/0.5.0-6,success,29.93707823753357
edge,0,2023060506,split_file_to_collection/0.5.0-7,success,41.370723247528076
edge,0,2023060506,split_file_to_collection/0.5.0-8,success,29.749065160751343
edge,0,2023060506,split_file_to_collection/0.5.0-9,success,27.689520835876465
edge,0,2023060506,bedtools_annotatebed/2.30.0-0,success,39.779112100601196
edge,0,2023060506,bedtools_bamtobed/2.30.0+galaxy2-0,success,31.834941148757935
edge,0,2023060506,bedtools_bamtobed/2.30.0+galaxy2-1,success,31.628437757492065
edge,0,2023060506,bedtools_bamtobed/2.30.0+galaxy2-2,success,29.00771188735962
edge,0,2023060506,bedtools_bamtobed/2.30.0-0,success,45.759615421295166
edge,0,2023060506,bedtools_bamtobed/2.30.0-1,success,29.11879873275757
edge,0,2023060506,bedtools_bed12tobed6/2.30.0-0,success,26.847691297531128
edge,0,2023060506,bedtools_bedpetobam/2.30.0+galaxy1-0,success,36.23236107826233
edge,0,2023060506,bedtools_bedpetobam/2.30.0-0,error,15.967498779296875
edge,0,2023060506,bedtools_bedtobam/2.30.0+galaxy1-0,success,33.81793260574341
edge,0,2023060506,bedtools_bedtobam/2.30.0-0,error,9.346144676208496
edge,0,2023060506,bedtools_bedtoigv/2.30.0-0,success,33.7102689743042
edge,0,2023060506,bedtools_closestbed/2.30.0-0,success,36.61602544784546
edge,0,2023060506,bedtools_closestbed/2.30.0-1,success,36.80512189865112
edge,0,2023060506,bedtools_closestbed/2.30.0-2,success,37.15535831451416
edge,0,2023060506,bedtools_closestbed/2.30.0-3,success,39.06757688522339
edge,0,2023060506,bedtools_closestbed/2.30.0-4,success,29.117624282836914
edge,0,2023060506,bedtools_closestbed/2.30.0-5,success,35.10928249359131
edge,0,2023060506,bedtools_closestbed/2.30.0-6,error,14.500727653503418
edge,0,2023060506,bedtools_clusterbed/2.30.0-0,success,27.956745862960815
edge,0,2023060506,bedtools_complementbed/2.30.0+galaxy1-0,success,36.44259762763977
edge,0,2023060506,bedtools_complementbed/2.30.0-0,success,31.83368444442749
edge,0,2023060506,bedtools_coveragebed/2.30.0-0,success,37.63407278060913
edge,0,2023060506,bedtools_coveragebed/2.30.0-1,success,35.85139727592468
edge,0,2023060506,bedtools_coveragebed/2.30.0-2,success,34.51319861412048
edge,0,2023060506,bedtools_coveragebed/2.30.0-3,success,37.128642559051514
edge,0,2023060506,bedtools_coveragebed/2.30.0-4,success,32.44747805595398
edge,0,2023060506,bedtools_coveragebed/2.30.0-5,success,37.375110387802124
edge,0,2023060506,bedtools_coveragebed/2.30.0-6,success,30.290363311767578
edge,0,2023060506,bedtools_expandbed/2.30.0-0,success,32.07467842102051
edge,0,2023060506,bedtools_expandbed/2.30.0-1,success,37.50461435317993
edge,0,2023060506,bedtools_fisher/2.30.0+galaxy1-0,success,41.00634789466858
edge,0,2023060506,bedtools_fisher/2.30.0-0,success,33.532339334487915
edge,0,2023060506,bedtools_flankbed/2.30.0+galaxy1-0,success,37.69741630554199
edge,0,2023060506,bedtools_flankbed/2.30.0+galaxy1-1,success,34.648136377334595
edge,0,2023060506,bedtools_flankbed/2.30.0-0,success,35.79139995574951
edge,0,2023060506,bedtools_flankbed/2.30.0-1,success,36.68141508102417
edge,0,2023060506,bedtools_genomecoveragebed/2.30.0-0,success,28.887389421463013
edge,0,2023060506,bedtools_getfastabed/2.30.0+galaxy1-0,success,35.396005630493164
edge,0,2023060506,bedtools_getfastabed/2.30.0+galaxy1-1,success,36.340455770492554
edge,0,2023060506,bedtools_getfastabed/2.30.0+galaxy1-2,success,35.81409311294556
edge,0,2023060506,bedtools_getfastabed/2.30.0+galaxy1-3,success,33.74034404754639
edge,0,2023060506,bedtools_getfastabed/2.30.0+galaxy1-4,error,19.67093324661255
edge,0,2023060506,bedtools_getfastabed/2.30.0-0,success,37.38794136047363
edge,0,2023060506,bedtools_getfastabed/2.30.0-1,success,29.22761607170105
edge,0,2023060506,bedtools_groupbybed/2.30.0-0,failure,26.490846872329712
edge,0,2023060506,bedtools_groupbybed/2.30.0-1,success,27.608314990997314
edge,0,2023060506,bedtools_groupbybed/2.30.0-2,success,29.272440195083618
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-0,success,30.88593816757202
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-1,error,9.475774765014648
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-10,success,36.39772272109985
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-11,success,36.41324734687805
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-12,success,39.2986581325531
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-13,success,39.33591938018799
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-14,success,29.52092742919922
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-15,success,35.49115324020386
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-16,success,39.704912185668945
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-17,success,33.7452495098114
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-18,success,30.8089702129364
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-19,success,33.38951849937439
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-2,success,54.025941610336304
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-20,error,15.152429580688477
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-21,success,32.82067608833313
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-3,failure,50.14563488960266
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-4,error,41.92224717140198
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-5,error,37.06196427345276
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-6,success,38.58041334152222
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-7,success,38.55130362510681
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-8,success,38.59835195541382
edge,0,2023060506,bedtools_intersectbed/2.30.0+galaxy1-9,success,38.99313545227051
edge,0,2023060506,bedtools_intersectbed/2.30.0-0,success,35.36683011054993
edge,0,2023060506,bedtools_intersectbed/2.30.0-1,success,64.11800146102905
edge,0,2023060506,bedtools_intersectbed/2.30.0-10,success,35.34747505187988
edge,0,2023060506,bedtools_intersectbed/2.30.0-11,success,37.530391454696655
edge,0,2023060506,bedtools_intersectbed/2.30.0-12,success,37.947364807128906
edge,0,2023060506,bedtools_intersectbed/2.30.0-13,success,37.773170709609985
edge,0,2023060506,bedtools_intersectbed/2.30.0-14,success,37.80115270614624
edge,0,2023060506,bedtools_intersectbed/2.30.0-15,error,20.176496028900146
edge,0,2023060506,bedtools_intersectbed/2.30.0-16,error,18.144598484039307
edge,0,2023060506,bedtools_intersectbed/2.30.0-17,success,35.0980122089386
edge,0,2023060506,bedtools_intersectbed/2.30.0-18,success,37.06869149208069
edge,0,2023060506,bedtools_intersectbed/2.30.0-19,success,46.09508681297302
edge,0,2023060506,bedtools_intersectbed/2.30.0-2,success,42.63709735870361
edge,0,2023060506,bedtools_intersectbed/2.30.0-20,error,13.628478050231934
edge,0,2023060506,bedtools_intersectbed/2.30.0-21,failure,25.414841651916504
edge,0,2023060506,bedtools_intersectbed/2.30.0-3,success,50.406498670578
edge,0,2023060506,bedtools_intersectbed/2.30.0-4,success,48.87617874145508
edge,0,2023060506,bedtools_intersectbed/2.30.0-5,success,36.833953619003296
edge,0,2023060506,bedtools_intersectbed/2.30.0-6,success,41.08674097061157
edge,0,2023060506,bedtools_intersectbed/2.30.0-7,success,38.202962160110474
edge,0,2023060506,bedtools_intersectbed/2.30.0-8,success,34.41352343559265
edge,0,2023060506,bedtools_intersectbed/2.30.0-9,success,35.76899170875549
edge,0,2023060506,bedtools_jaccard/2.30.0-0,success,32.96797323226929
edge,0,2023060506,bedtools_jaccard/2.30.0-1,success,30.458627700805664
edge,0,2023060506,bedtools_links/2.30.0-0,success,28.20295238494873
edge,0,2023060506,bedtools_links/2.30.0-1,success,30.365846395492554
edge,0,2023060506,bedtools_makewindowsbed/2.30.0-0,success,33.20296597480774
edge,0,2023060506,bedtools_makewindowsbed/2.30.0-1,success,29.72810959815979
edge,0,2023060506,bedtools_makewindowsbed/2.30.0-2,success,29.58770442008972
edge,0,2023060506,bedtools_makewindowsbed/2.30.0-3,success,29.503549337387085
edge,0,2023060506,bedtools_map/2.30.0.2-0,success,36.30381774902344
edge,0,2023060506,bedtools_map/2.30.0.2-1,error,9.366093635559082
edge,0,2023060506,bedtools_map/2.30.0.2-2,error,21.497843027114868
edge,0,2023060506,bedtools_map/2.30.0.2-3,success,40.05487036705017
edge,0,2023060506,bedtools_map/2.30.0.2-4,success,34.71467995643616
edge,0,2023060506,bedtools_map/2.30.0.3-0,success,31.31064486503601
edge,0,2023060506,bedtools_map/2.30.0.3-1,error,16.84170150756836
edge,0,2023060506,bedtools_map/2.30.0.3-2,error,20.78097915649414
edge,0,2023060506,bedtools_map/2.30.0.3-3,success,36.44647455215454
edge,0,2023060506,bedtools_map/2.30.0.3-4,success,39.133156061172485
edge,0,2023060506,bedtools_map/2.30.0.3-5,success,33.88428497314453
edge,0,2023060506,bedtools_maskfastabed/2.30.0-0,success,34.05782079696655
edge,0,2023060506,bedtools_maskfastabed/2.30.0-1,success,33.670692443847656
edge,0,2023060506,bedtools_maskfastabed/2.30.0-2,success,32.99780988693237
edge,0,2023060506,bedtools_mergebed/2.30.0-0,success,30.348724126815796
edge,0,2023060506,bedtools_mergebed/2.30.0-1,failure,21.736470937728882
edge,0,2023060506,bedtools_mergebed/2.30.0-2,success,28.761026859283447
edge,0,2023060506,bedtools_mergebed/2.30.0-3,success,28.35579490661621
edge,0,2023060506,bedtools_mergebed/2.30.0-4,success,25.562545776367188
edge,0,2023060506,bedtools_multicovtbed/2.30.0-0,success,35.43363976478577
edge,0,2023060506,bedtools_multiintersectbed/2.30.0-0,success,46.618298292160034
edge,0,2023060506,bedtools_multiintersectbed/2.30.0-1,success,32.47224426269531
edge,0,2023060506,bedtools_multiintersectbed/2.30.0-2,success,41.86079168319702
edge,0,2023060506,bedtools_nucbed/2.30.0-0,success,39.58919334411621
edge,0,2023060506,bedtools_nucbed/2.30.0-1,success,32.08031177520752
edge,0,2023060506,bedtools_nucbed/2.30.0-2,error,9.32478141784668
edge,0,2023060506,bedtools_overlapbed/2.30.0-0,success,31.659871339797974
edge,0,2023060506,bedtools_randombed/2.30.0+galaxy1-0,success,29.321597576141357
edge,0,2023060506,bedtools_randombed/2.30.0-0,success,36.57522487640381
edge,0,2023060506,bedtools_reldistbed/2.30.0-0,success,29.992088556289673
edge,0,2023060506,bedtools_shufflebed/2.30.0+galaxy1-0,error,20.327189922332764
edge,0,2023060506,bedtools_shufflebed/2.30.0+galaxy1-1,error,16.04257559776306
edge,0,2023060506,bedtools_shufflebed/2.30.0+galaxy1-2,success,39.50937509536743
edge,0,2023060506,bedtools_shufflebed/2.30.0+galaxy1-3,success,38.41705775260925
edge,0,2023060506,bedtools_shufflebed/2.30.0-0,success,29.76781129837036
edge,0,2023060506,bedtools_shufflebed/2.30.0-1,success,37.51429271697998
edge,0,2023060506,bedtools_shufflebed/2.30.0-2,error,20.449328899383545
edge,0,2023060506,bedtools_shufflebed/2.30.0-3,success,29.510323762893677
edge,0,2023060506,bedtools_slopbed/2.30.0+galaxy1-0,success,37.55007457733154
edge,0,2023060506,bedtools_slopbed/2.30.0+galaxy1-1,success,43.06760859489441
edge,0,2023060506,bedtools_slopbed/2.30.0-0,error,12.754882097244263
edge,0,2023060506,bedtools_slopbed/2.30.0-1,success,39.82978701591492
edge,0,2023060506,bedtools_sortbed/2.30.0+galaxy1-0,error,10.606726884841919
edge,0,2023060506,bedtools_sortbed/2.30.0+galaxy1-1,success,32.16607618331909
edge,0,2023060506,bedtools_sortbed/2.30.0+galaxy1-2,success,31.826326608657837
edge,0,2023060506,bedtools_sortbed/2.30.0-0,success,27.864447832107544
edge,0,2023060506,bedtools_sortbed/2.30.0-1,success,27.86940598487854
edge,0,2023060506,bedtools_sortbed/2.30.0-2,success,32.31031799316406
edge,0,2023060506,bedtools_spacingbed/2.30.0-0,success,28.65647315979004
edge,0,2023060506,bedtools_subtractbed/2.30.0-0,success,34.45911502838135
edge,0,2023060506,bedtools_subtractbed/2.30.0-1,success,37.590837240219116
edge,0,2023060506,bedtools_subtractbed/2.30.0-2,success,34.43687152862549
edge,0,2023060506,bedtools_tagbed/2.30.0-0,success,34.835907220840454
